"Var1","Var2","Var3","modularity","partition","time","algorithm","network"
"1","0","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000399112701416016","louvain","graph_2024M07.graphml"
"0.99","0.01","0","0.62","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000395059585571289","louvain","graph_2024M07.graphml"
"0.98","0.02","0","0.5546875","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000387191772460938","louvain","graph_2024M07.graphml"
"0.97","0.03","0","0.506920415224913","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000366926193237305","louvain","graph_2024M07.graphml"
"0.96","0.04","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000379085540771484","louvain","graph_2024M07.graphml"
"0.95","0.05","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000433206558227539","louvain","graph_2024M07.graphml"
"0.94","0.06","0","0.469529085872576","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000375032424926758","louvain","graph_2024M07.graphml"
"0.93","0.07","0","0.44671201814059","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000382900238037109","louvain","graph_2024M07.graphml"
"0.92","0.08","0","0.450413223140496","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000386953353881836","louvain","graph_2024M07.graphml"
"0.91","0.09","0","0.420604914933837","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.00038909912109375","louvain","graph_2024M07.graphml"
"0.9","0.1","0","0.440104166666667","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000370979309082031","louvain","graph_2024M07.graphml"
"0.89","0.11","0","0.408","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000426054000854492","louvain","graph_2024M07.graphml"
"0.88","0.12","0","0.411242603550296","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.00049901008605957","louvain","graph_2024M07.graphml"
"0.87","0.13","0","0.411242603550296","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000365972518920898","louvain","graph_2024M07.graphml"
"0.86","0.14","0","0.356505102040816","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000398874282836914","louvain","graph_2024M07.graphml"
"0.85","0.15","0","0.321046373365042","1,2,3,4,5,6,7,7,8,7,9,10,7,11,12,13,14","0.000372886657714844","louvain","graph_2024M07.graphml"
"0.84","0.16","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.000394821166992188","louvain","graph_2024M07.graphml"
"0.83","0.17","0","0.350156087408949","1,2,3,4,5,6,7,7,8,8,9,10,7,11,12,13,14","0.000391960144042969","louvain","graph_2024M07.graphml"
"0.82","0.18","0","0.36572265625","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.00038599967956543","louvain","graph_2024M07.graphml"
"0.81","0.19","0","0.376951331496786","1,2,3,4,5,6,7,7,8,9,10,11,7,12,13,14,15","0.000393152236938477","louvain","graph_2024M07.graphml"
"0.8","0.2","0","0.397762345679012","1,2,3,4,5,6,7,8,9,7,10,11,8,12,13,14,15","0.00059199333190918","louvain","graph_2024M07.graphml"
"0.79","0.21","0","0.373614958448753","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000396013259887695","louvain","graph_2024M07.graphml"
"0.78","0.22","0","0.373614958448753","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000432014465332031","louvain","graph_2024M07.graphml"
"0.77","0.23","0","0.3440625","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.000384092330932617","louvain","graph_2024M07.graphml"
"0.76","0.24","0","0.318820984315846","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.0004119873046875","louvain","graph_2024M07.graphml"
"0.75","0.25","0","0.318820984315846","1,2,3,4,5,6,7,8,9,7,10,8,8,11,12,13,14","0.00037384033203125","louvain","graph_2024M07.graphml"
"0.74","0.26","0","0.309382716049383","1,2,3,4,5,6,7,8,9,7,1,8,8,10,11,12,13","0.000382184982299805","louvain","graph_2024M07.graphml"
"0.73","0.27","0","0.299385633270321","1,2,3,4,5,6,7,7,8,9,1,10,7,11,12,13,14","0.000385046005249023","louvain","graph_2024M07.graphml"
"0.72","0.28","0","0.315321180555556","1,2,3,4,5,6,7,7,8,7,1,9,7,10,11,12,13","0.000388145446777344","louvain","graph_2024M07.graphml"
"0.71","0.29","0","0.3306","1,2,3,4,5,6,7,7,8,9,1,10,7,11,12,13,14","0.000497102737426758","louvain","graph_2024M07.graphml"
"0.7","0.3","0","0.316358024691358","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000374078750610352","louvain","graph_2024M07.graphml"
"0.69","0.31","0","0.336575255102041","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000390052795410156","louvain","graph_2024M07.graphml"
"0.68","0.32","0","0.344678953626635","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000407934188842773","louvain","graph_2024M07.graphml"
"0.67","0.33","0","0.344678953626635","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,11,12","0.000403165817260742","louvain","graph_2024M07.graphml"
"0.66","0.34","0","0.33915614082236","1,2,3,4,5,6,7,7,2,7,1,8,7,9,10,1,11","0.000676870346069336","louvain","graph_2024M07.graphml"
"0.65","0.35","0","0.3302001953125","1,2,3,1,4,5,6,6,2,6,1,7,6,8,9,1,10","0.000480890274047852","louvain","graph_2024M07.graphml"
"0.64","0.36","0","0.322658402203857","1,2,3,1,4,5,6,6,2,6,1,7,6,8,9,1,10","0.000404119491577148","louvain","graph_2024M07.graphml"
"0.63","0.37","0","0.326464691468033","1,2,3,1,1,4,5,5,2,5,1,6,5,7,8,1,9","0.000421047210693359","louvain","graph_2024M07.graphml"
"0.62","0.38","0","0.330714285714286","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000403165817260742","louvain","graph_2024M07.graphml"
"0.61","0.39","0","0.32349537037037","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000409126281738281","louvain","graph_2024M07.graphml"
"0.6","0.4","0","0.316380569758948","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000448942184448242","louvain","graph_2024M07.graphml"
"0.59","0.41","0","0.310844444444444","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000586986541748047","louvain","graph_2024M07.graphml"
"0.58","0.42","0","0.310844444444444","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000396966934204102","louvain","graph_2024M07.graphml"
"0.57","0.43","0","0.310844444444444","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000431060791015625","louvain","graph_2024M07.graphml"
"0.56","0.44","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000834941864013672","louvain","graph_2024M07.graphml"
"0.55","0.45","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000406980514526367","louvain","graph_2024M07.graphml"
"0.54","0.46","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000444889068603516","louvain","graph_2024M07.graphml"
"0.53","0.47","0","0.306965761511216","1,2,3,1,1,4,5,5,2,5,1,6,5,1,7,1,8","0.000405073165893555","louvain","graph_2024M07.graphml"
"0.52","0.48","0","0.310078125","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,5,8","0.000412940979003906","louvain","graph_2024M07.graphml"
"0.51","0.49","0","0.299462911888518","1,2,3,1,1,4,5,6,2,7,1,6,5,1,8,5,9","0.000370025634765625","louvain","graph_2024M07.graphml"
"0.5","0.5","0","0.299462911888518","1,2,3,1,1,4,5,6,2,7,1,6,5,1,8,5,9","0.000411033630371094","louvain","graph_2024M07.graphml"
"0.49","0.51","0","0.299674036281179","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,6,8","0.000473976135253906","louvain","graph_2024M07.graphml"
"0.48","0.52","0","0.298336938885884","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,6,8","0.000417947769165039","louvain","graph_2024M07.graphml"
"0.47","0.53","0","0.298336938885884","1,2,3,1,1,4,5,6,2,5,1,6,5,1,7,6,8","0.000409841537475586","louvain","graph_2024M07.graphml"
"0.46","0.54","0","0.286234567901234","1,2,3,1,2,4,5,6,2,5,1,7,6,1,8,6,9","0.000467061996459961","louvain","graph_2024M07.graphml"
"0.45","0.55","0","0.277351134215501","1,2,3,1,4,5,6,7,4,6,1,7,2,1,8,7,9","0.000391006469726562","louvain","graph_2024M07.graphml"
"0.44","0.56","0","0.268310249307479","1,2,3,1,4,5,6,7,4,6,1,7,2,1,8,7,9","0.000414848327636719","louvain","graph_2024M07.graphml"
"0.43","0.57","0","0.273355298118822","1,2,3,1,4,5,6,7,4,6,2,7,2,1,8,7,9","0.000458002090454102","louvain","graph_2024M07.graphml"
"0.42","0.58","0","0.274041760611705","1,2,3,1,4,5,6,7,4,6,2,7,2,1,8,7,9","0.000407934188842773","louvain","graph_2024M07.graphml"
"0.41","0.59","0","0.269944252210688","1,2,3,1,4,5,6,7,4,6,2,7,2,1,8,7,9","0.000398159027099609","louvain","graph_2024M07.graphml"
"0.4","0.6","0","0.272457347535112","1,2,3,1,4,5,6,7,2,6,4,7,4,1,8,7,9","0.000401020050048828","louvain","graph_2024M07.graphml"
"0.39","0.61","0","0.263446712018141","1,2,3,1,4,5,6,7,2,6,4,7,4,1,8,7,9","0.000389814376831055","louvain","graph_2024M07.graphml"
"0.38","0.62","0","0.257227705476461","1,2,3,1,4,5,6,7,4,6,2,7,2,1,8,7,9","0.000447988510131836","louvain","graph_2024M07.graphml"
"0.37","0.63","0","0.248181818181818","1,2,3,2,4,5,6,7,2,6,4,7,4,1,8,7,9","0.000396966934204102","louvain","graph_2024M07.graphml"
"0.36","0.64","0","0.250994237480724","1,2,3,2,4,5,6,6,2,7,4,6,4,1,8,4,9","0.000416994094848633","louvain","graph_2024M07.graphml"
"0.35","0.65","0","0.254623724489796","1,2,3,2,2,4,5,6,2,5,1,7,6,1,8,6,9","0.000406026840209961","louvain","graph_2024M07.graphml"
"0.34","0.66","0","0.249640831758034","1,2,3,2,2,4,5,6,2,5,1,5,6,1,7,6,8","0.000400066375732422","louvain","graph_2024M07.graphml"
"0.33","0.67","0","0.243356794024706","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,4,8","0.00049591064453125","louvain","graph_2024M07.graphml"
"0.32","0.68","0","0.260447460360118","1,2,3,4,4,5,6,6,4,6,1,6,2,1,7,2,8","0.000405788421630859","louvain","graph_2024M07.graphml"
"0.31","0.69","0","0.260447460360118","1,2,3,4,4,5,6,6,4,6,1,6,2,1,7,2,8","0.000432968139648438","louvain","graph_2024M07.graphml"
"0.3","0.7","0","0.260447460360118","1,2,3,4,2,5,6,6,4,6,1,6,2,1,7,4,8","0.000416040420532227","louvain","graph_2024M07.graphml"
"0.29","0.71","0","0.260447460360118","1,2,3,4,2,5,6,6,4,6,1,6,2,1,7,4,8","0.000404834747314453","louvain","graph_2024M07.graphml"
"0.28","0.72","0","0.258162070759625","1,2,3,4,4,5,6,6,4,6,1,6,2,1,7,2,8","0.00040888786315918","louvain","graph_2024M07.graphml"
"0.27","0.73","0","0.25392","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,4,8","0.000417947769165039","louvain","graph_2024M07.graphml"
"0.26","0.74","0","0.25392","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,4,8","0.000427007675170898","louvain","graph_2024M07.graphml"
"0.25","0.75","0","0.249118165784832","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,4,8","0.000430107116699219","louvain","graph_2024M07.graphml"
"0.24","0.76","0","0.251658503317007","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,4,8","0.000430107116699219","louvain","graph_2024M07.graphml"
"0.23","0.77","0","0.251276966528454","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,4,8","0.000414848327636719","louvain","graph_2024M07.graphml"
"0.22","0.78","0","0.253219509352602","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,1,8","0.000441074371337891","louvain","graph_2024M07.graphml"
"0.21","0.79","0","0.249610158164402","1,2,3,4,2,5,6,6,4,6,1,6,2,1,7,1,8","0.000449895858764648","louvain","graph_2024M07.graphml"
"0.2","0.8","0","0.248567257785467","1,2,3,4,2,5,6,6,4,6,1,6,2,1,7,1,8","0.000406980514526367","louvain","graph_2024M07.graphml"
"0.19","0.81","0","0.253103521764612","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,1,8","0.000446081161499023","louvain","graph_2024M07.graphml"
"0.18","0.82","0","0.253103521764612","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,1,8","0.000402927398681641","louvain","graph_2024M07.graphml"
"0.17","0.83","0","0.24734744578438","1,2,3,2,4,5,6,6,2,6,1,6,4,1,7,1,8","0.000427961349487305","louvain","graph_2024M07.graphml"
"0.16","0.84","0","0.243019218543694","1,2,3,1,1,4,5,5,2,5,1,5,6,1,7,6,8","0.000427007675170898","louvain","graph_2024M07.graphml"
"0.15","0.85","0","0.243019218543694","1,2,3,1,1,4,5,5,2,5,1,5,6,1,7,6,8","0.000549077987670898","louvain","graph_2024M07.graphml"
"0.14","0.86","0","0.239414544753086","1,2,3,1,1,4,5,5,2,5,1,5,6,1,7,6,8","0.000506162643432617","louvain","graph_2024M07.graphml"
"0.13","0.87","0","0.238349761673377","1,2,3,1,1,4,5,5,2,5,1,5,6,1,7,6,8","0.000417947769165039","louvain","graph_2024M07.graphml"
"0.12","0.88","0","0.234309898688654","1,2,1,1,1,3,4,4,2,4,1,4,5,1,6,5,7","0.000422000885009766","louvain","graph_2024M07.graphml"
"0.11","0.89","0","0.242022299115725","1,2,1,1,1,3,4,4,2,4,1,4,5,1,6,5,7","0.000437021255493164","louvain","graph_2024M07.graphml"
"0.1","0.9","0","0.242022299115725","1,2,1,1,1,3,4,4,2,4,1,4,5,1,6,5,7","0.000451803207397461","louvain","graph_2024M07.graphml"
"0.09","0.91","0","0.243864901332434","1,2,1,1,1,3,4,4,2,4,1,5,6,1,7,6,8","0.000444889068603516","louvain","graph_2024M07.graphml"
"0.08","0.92","0","0.245639958376691","1,2,1,1,1,3,4,4,2,4,1,4,5,1,6,5,7","0.000470161437988281","louvain","graph_2024M07.graphml"
"0.07","0.93","0","0.238975211976145","1,2,1,1,1,3,4,4,2,4,1,4,5,1,6,5,7","0.000426054000854492","louvain","graph_2024M07.graphml"
"0.06","0.94","0","0.236200128184586","1,2,1,1,2,3,4,4,2,2,1,4,5,1,6,5,7","0.000453948974609375","louvain","graph_2024M07.graphml"
"0.05","0.95","0","0.232357258459106","1,2,1,1,3,4,3,5,2,3,1,5,6,1,7,5,8","0.00043487548828125","louvain","graph_2024M07.graphml"
"0.04","0.96","0","0.230725436179982","1,2,1,1,3,4,3,5,2,3,1,5,6,1,7,5,8","0.000416994094848633","louvain","graph_2024M07.graphml"
"0.03","0.97","0","0.234885324430251","1,2,1,1,3,4,3,5,2,3,1,5,6,1,7,5,8","0.000424861907958984","louvain","graph_2024M07.graphml"
"0.02","0.98","0","0.239487412905711","1,2,1,1,3,4,5,5,2,5,1,5,3,1,6,5,7","0.000431060791015625","louvain","graph_2024M07.graphml"
